epoch,loss,accuracy,learning_rate,test_loss,test_accuracy
4007,0.032786434517095314,0.9933333333333333,1.0,0.11533109837020829,0.98
4008,0.03278174154434758,0.9933333333333333,1.0,0.1155426296964657,0.98
4009,0.032776729391051626,0.9933333333333333,1.0,0.11529581333204675,0.98
4010,0.03277218699016659,0.9933333333333333,1.0,0.11553120990616174,0.98
4011,0.03276785909043873,0.9933333333333333,1.0,0.11527412398524506,0.98
4012,0.032762847566346474,0.9933333333333333,1.0,0.11556557514395621,0.98
4013,0.0327580514746238,0.9933333333333333,1.0,0.1153292108124464,0.98
4014,0.032753333325733,0.9933333333333333,1.0,0.11552604755016202,0.98
4015,0.03274848965395206,0.9933333333333333,1.0,0.1152802309584387,0.98
4016,0.03274370116593952,0.9933333333333333,1.0,0.11549543178508377,0.98
4017,0.03273896002102645,0.9933333333333333,1.0,0.11525641440957111,0.98
4018,0.03273520225593955,0.9933333333333333,1.0,0.11548832964897518,0.98
4019,0.03273047361105678,0.9933333333333333,1.0,0.11532210975130344,0.98
4020,0.03272588141438771,0.9933333333333333,1.0,0.11553785462674943,0.98
4021,0.032720825972000614,0.9933333333333333,1.0,0.11526195800865227,0.98
4022,0.032716071768939925,0.9933333333333333,1.0,0.11548588573043249,0.98
4023,0.03271112199186084,0.9933333333333333,1.0,0.11522778405850137,0.98
4024,0.0327066443855275,0.9933333333333333,1.0,0.11547171178673345,0.98
4025,0.03270260235742431,0.9933333333333333,1.0,0.11529682044896698,0.98
4026,0.03269790051568985,0.9933333333333333,1.0,0.11550095623190851,0.98
4027,0.032692752312405565,0.9933333333333333,1.0,0.11524779023161984,0.98
4028,0.03268832129875023,0.9933333333333333,1.0,0.1154597306539127,0.98
4029,0.03268318730309105,0.9933333333333333,1.0,0.11521519603696875,0.98
4030,0.032678585867112,0.9933333333333333,1.0,0.115428092418109,0.98
4031,0.03267368479410952,0.9933333333333333,1.0,0.11519240263265598,0.98
4032,0.03267019870668295,0.9933333333333333,1.0,0.1155088609089214,0.98
4033,0.03266504065624724,0.9933333333333333,1.0,0.1152221761584225,0.98
4034,0.03265988287003347,0.9933333333333333,1.0,0.1154203513819764,0.98
4035,0.03265513272311223,0.9933333333333333,1.0,0.1152011944174172,0.98
4036,0.032650452542310714,0.9933333333333333,1.0,0.11540160762238773,0.98
4037,0.032645703568876465,0.9933333333333333,1.0,0.11517284612393384,0.98
4038,0.03264123588849516,0.9933333333333333,1.0,0.11538471232201135,0.98
4039,0.03263729082596101,0.9933333333333333,1.0,0.1152396392540197,0.98
4040,0.03263272813842712,0.9933333333333333,1.0,0.11543604720969299,0.98
4041,0.03262780762403582,0.9933333333333333,1.0,0.11517883469632757,0.98
4042,0.0326230972921807,0.9933333333333333,1.0,0.11538899818530533,0.98
4043,0.032618296988075814,0.9933333333333333,1.0,0.11514451850658027,0.98
4044,0.03261376162702395,0.9933333333333333,1.0,0.11537396668625485,0.98
4045,0.032609217600735124,0.9933333333333333,1.0,0.11511901832308212,0.98
4046,0.03260521184102656,0.9933333333333333,1.0,0.1154422213869605,0.98
4047,0.03260027377670724,0.9933333333333333,1.0,0.11515864082886289,0.98
4048,0.03259579364281128,0.9933333333333333,1.0,0.11539445164326989,0.98
4049,0.032590713478308796,0.9933333333333333,1.0,0.11512038470231649,0.98
4050,0.03258619186629404,0.9933333333333333,1.0,0.11535679368356021,0.98
4051,0.03258125568432051,0.9933333333333333,1.0,0.11509721646468331,0.98
4052,0.03257736948316347,0.9933333333333333,1.0,0.11534386582167885,0.98
4053,0.0325729312497564,0.9933333333333333,1.0,0.1151601965800738,0.98
4054,0.032568399701461505,0.9933333333333333,1.0,0.1153799921683364,0.98
4055,0.03256340199047876,0.9933333333333333,1.0,0.11510407702217051,0.98
4056,0.03255842398396859,0.9933333333333333,1.0,0.1153180717912647,0.98
4057,0.032553778860258224,0.9933333333333333,1.0,0.11508140251373188,0.98
4058,0.03254895066280928,0.9933333333333333,1.0,0.11529581261494025,0.98
4059,0.03254485784547085,0.9933333333333333,1.0,0.11506834736322934,0.98
4060,0.032540771615387216,0.9933333333333333,1.0,0.11537750218375914,0.98
4061,0.03253598016815058,0.9933333333333333,1.0,0.11509971695586188,0.98
4062,0.032531275541299726,0.9933333333333333,1.0,0.11532033590496402,0.98
4063,0.032526619748970136,0.9933333333333333,1.0,0.11505740221634715,0.98
4064,0.032522052732670746,0.9933333333333333,1.0,0.11529657409779377,0.98
4065,0.032517268730599964,0.9933333333333333,1.0,0.11503056762019401,0.98
4066,0.03251319738779082,0.9933333333333333,1.0,0.11527100370203015,0.98
4067,0.03250898417786994,0.9933333333333333,1.0,0.11510100195123033,0.98
4068,0.03250441636235643,0.9933333333333333,1.0,0.1153206637976918,0.98
4069,0.03249955452499799,0.9933333333333333,1.0,0.11503844568926216,0.98
4070,0.032495123764795124,0.9933333333333333,1.0,0.1152852311800723,0.98
4071,0.032490148785280094,0.9933333333333333,1.0,0.11500830349348617,0.98
4072,0.03248558399334067,0.9933333333333333,1.0,0.1152544667167057,0.98
4073,0.032481342383153665,0.9933333333333333,1.0,0.11499011554888587,0.98
4074,0.032477385660801626,0.9933333333333333,1.0,0.11532977592845668,0.98
4075,0.032472348659513525,0.9933333333333333,1.0,0.11502764471773531,0.98
4076,0.03246782343750553,0.9933333333333333,1.0,0.11526312061463993,0.98
4077,0.03246289788280146,0.9933333333333333,1.0,0.11499038722799923,0.98
4078,0.03245862248974081,0.9933333333333333,1.0,0.11523809524948718,0.98
4079,0.03245367075410327,0.9933333333333333,1.0,0.11496257398529856,0.98
4080,0.032449990997077724,0.9933333333333333,1.0,0.1152120661050261,0.98
4081,0.03244531134936043,0.9933333333333333,1.0,0.11503747554700981,0.98
4082,0.03244046011634125,0.9933333333333333,1.0,0.11523008045233737,0.98
4083,0.032435777016831084,0.9933333333333333,1.0,0.11498706171999182,0.98
4084,0.032431065145670734,0.9933333333333333,1.0,0.11519239644448973,0.98
4085,0.032426527496679396,0.9933333333333333,1.0,0.11495536044384001,0.98
4086,0.032422020505026024,0.9933333333333333,1.0,0.11518124496208566,0.98
4087,0.03241816102051643,0.9933333333333333,1.0,0.11492981008009151,0.98
4088,0.03241373274754429,0.9933333333333333,1.0,0.11524950363831006,0.98
4089,0.03240906261694598,0.9933333333333333,1.0,0.11496687009619302,0.98
4090,0.03240453942749342,0.9933333333333333,1.0,0.11519917515628857,0.98
4091,0.03239974777133652,0.9933333333333333,1.0,0.11493196341689452,0.98
4092,0.03239519886504354,0.9933333333333333,1.0,0.11516201517135341,0.98
4093,0.03239052156980244,0.9933333333333333,1.0,0.11490769123536392,0.98
4094,0.03238694827660438,0.9933333333333333,1.0,0.11514961502378043,0.98
4095,0.032382367803460245,0.9933333333333333,1.0,0.1149717714406268,0.98
4096,0.03237780348495343,0.9933333333333333,1.0,0.11518113881418754,0.98
4097,0.0323730914381411,0.9933333333333333,1.0,0.11491391808646294,0.98
4098,0.032368676062655595,0.9933333333333333,1.0,0.11515122762089973,0.98
4099,0.032363852369010106,0.9933333333333333,1.0,0.11487816299785725,0.98
4100,0.03235931777295007,0.9933333333333333,1.0,0.11512152956250049,0.98
4101,0.032355666140021486,0.9933333333333333,1.0,0.11494457618408083,0.98
4102,0.032351251636642396,0.9933333333333333,1.0,0.11516708713595283,0.98
4103,0.032346269316200375,0.9933333333333333,1.0,0.11488708874076208,0.98
4104,0.032342037913173645,0.9933333333333333,1.0,0.1151279576479646,0.98
4105,0.032337151499418224,0.9933333333333333,1.0,0.1148508504830353,0.98
4106,0.03233267451126804,0.9933333333333333,1.0,0.11509323232033829,0.98
4107,0.03232801597390637,0.9933333333333333,1.0,0.1148383346088316,0.98
4108,0.03232460697275365,0.9933333333333333,1.0,0.11516938257670624,0.98
4109,0.032319677085291786,0.9933333333333333,1.0,0.11487277071580176,0.98
4110,0.032315216580253735,0.9933333333333333,1.0,0.11510313089721187,0.98
4111,0.03231032489259785,0.9933333333333333,1.0,0.11484044570087638,0.98
4112,0.03230567022746561,0.9933333333333333,1.0,0.11505213520596196,0.98
4113,0.032301127245498155,0.9933333333333333,1.0,0.11482165674162431,0.98
4114,0.03229676035657455,0.9933333333333333,1.0,0.11503276270410977,0.98
4115,0.03229281210089122,0.9933333333333333,1.0,0.11489718177987825,0.98
4116,0.03228851304965938,0.9933333333333333,1.0,0.11508070249627049,0.98
4117,0.03228382738585404,0.9933333333333333,1.0,0.11483164325580407,0.98
4118,0.03227930227548863,0.9933333333333333,1.0,0.11503783126405269,0.98
4119,0.032274702164073306,0.9933333333333333,1.0,0.11479796771884192,0.98
4120,0.032270329525608384,0.9933333333333333,1.0,0.11502173494194778,0.98
4121,0.03226607122221839,0.9933333333333333,1.0,0.11477858741069788,0.98
4122,0.03226214510130949,0.9933333333333333,1.0,0.11508892526749027,0.98
4123,0.03225739753511374,0.9933333333333333,1.0,0.11482032107343942,0.98
4124,0.032253092185236316,0.9933333333333333,1.0,0.11503975527838989,0.98
4125,0.032248361306309814,0.9933333333333333,1.0,0.11477260722222767,0.98
4126,0.03224393088486418,0.9933333333333333,1.0,0.11500310662871607,0.98
4127,0.032239325495859505,0.9933333333333333,1.0,0.11474808273010785,0.98
4128,0.032235548348837566,0.9933333333333333,1.0,0.11498956958737364,0.98
4129,0.032231225263750704,0.9933333333333333,1.0,0.11481536926991419,0.98
4130,0.03222681974280447,0.9933333333333333,1.0,0.11501714414821261,0.98
4131,0.03222211098416443,0.9933333333333333,1.0,0.11476189436435295,0.98
4132,0.03221784730457939,0.9933333333333333,1.0,0.11498408507860006,0.98
4133,0.03221295340706647,0.9933333333333333,1.0,0.11472683869216249,0.98
4134,0.03220887417967505,0.9933333333333333,1.0,0.11496795304908489,0.98
4135,0.032204622046279816,0.9933333333333333,1.0,0.11470229895061607,0.98
4136,0.03220010200054307,0.9933333333333333,1.0,0.11499839861438065,0.98
4137,0.03219561492736737,0.9933333333333333,1.0,0.114762044267481,0.98
4138,0.03219097718292925,0.9933333333333333,1.0,0.11494822666181548,0.98
4139,0.03218654023575057,0.9933333333333333,1.0,0.11472995459449471,0.98
4140,0.032182152407613365,0.9933333333333333,1.0,0.11492926152020376,0.98
4141,0.03217756326319976,0.9933333333333333,1.0,0.11469881072801698,0.98
4142,0.03217402891919999,0.9933333333333333,1.0,0.11491625490033212,0.98
4143,0.03216974203489423,0.9933333333333333,1.0,0.1147561265664648,0.98
4144,0.03216530205755323,0.9933333333333333,1.0,0.11495134542383252,0.98
4145,0.03216063525346988,0.9933333333333333,1.0,0.1147015472674425,0.98
4146,0.03215637005077078,0.9933333333333333,1.0,0.11491317154660308,0.98
4147,0.03215171606787096,0.9933333333333333,1.0,0.11467119794078841,0.98
4148,0.03214726513636936,0.9933333333333333,1.0,0.11488589127534989,0.98
4149,0.03214347101175938,0.9933333333333333,1.0,0.11464788242287649,0.98
4150,0.03213940666828412,0.9933333333333333,1.0,0.11496462360708061,0.98
4151,0.03213461120527998,0.9933333333333333,1.0,0.11468324087977962,0.98
4152,0.032130275692952355,0.9933333333333333,1.0,0.11490514024935168,0.98
4153,0.032125661775271,0.9933333333333333,1.0,0.1146437952992782,0.98
4154,0.0321214713926174,0.9933333333333333,1.0,0.11488033045674466,0.98
4155,0.03211676216289038,0.9933333333333333,1.0,0.11461588686985494,0.98
4156,0.03211331816318505,0.9933333333333333,1.0,0.11485672439229447,0.98
4157,0.03210885566817834,0.9933333333333333,1.0,0.11468160593664029,0.98
4158,0.03210455736306488,0.9933333333333333,1.0,0.11489533949342624,0.98
4159,0.03209980041051182,0.9933333333333333,1.0,0.11463392231515857,0.98
4160,0.03209546170115079,0.9933333333333333,1.0,0.11484895090025629,0.98
4161,0.0320907861755192,0.9933333333333333,1.0,0.11460514909185872,0.98
4162,0.03208671189363138,0.9933333333333333,1.0,0.11483211076609284,0.98
4163,0.03208290505303959,0.9933333333333333,1.0,0.1146601150931532,0.98
4164,0.03207896187634622,0.9933333333333333,1.0,0.11488567677590311,0.98
4165,0.03207414962976583,0.9933333333333333,1.0,0.11458359239162116,0.98
4166,0.03206983000708928,0.9933333333333333,1.0,0.11483140434101825,0.98
4167,0.0320651803819672,0.9933333333333333,1.0,0.11455680110904552,0.98
4168,0.032060658622333336,0.9933333333333333,1.0,0.11479458580928767,0.98
4169,0.03205654586777596,0.9933333333333333,1.0,0.11453206484121525,0.98
4170,0.03205263414481965,0.9933333333333333,1.0,0.11485826144641065,0.98
4171,0.03204797217285959,0.9933333333333333,1.0,0.11459595594444832,0.98
4172,0.032043885886033366,0.9933333333333333,1.0,0.11480933132258511,0.98
4173,0.032039338323570137,0.9933333333333333,1.0,0.11453552077865155,0.98
4174,0.032035129662619885,0.9933333333333333,1.0,0.11478272429318444,0.98
4175,0.032030657509882286,0.9933333333333333,1.0,0.11449868674975562,0.98
4176,0.032026822067692036,0.9933333333333333,1.0,0.11476522976303116,0.98
4177,0.03202277082605336,0.9933333333333333,1.0,0.11457222754939686,0.98
4178,0.03201848723821747,0.9933333333333333,1.0,0.11479873107156943,0.98
4179,0.03201391806164024,0.9933333333333333,1.0,0.1145121836118008,0.98
4180,0.03200968220227529,0.9933333333333333,1.0,0.11475705616884281,0.98
4181,0.0320050047402155,0.9933333333333333,1.0,0.11449048857506407,0.98
4182,0.03200086064642421,0.9933333333333333,1.0,0.11473988561896495,0.98
4183,0.031996812181337875,0.9933333333333333,1.0,0.11445853401143334,0.98
4184,0.03199311753391545,0.9933333333333333,1.0,0.11481454645845517,0.98
4185,0.03198825597067307,0.9933333333333333,1.0,0.11448936084026148,0.98
4186,0.03198427602183778,0.9933333333333333,1.0,0.1147682778023272,0.98
4187,0.0319794789133903,0.9933333333333333,1.0,0.11444751594912211,0.98
4188,0.03197506039448778,0.9933333333333333,1.0,0.1147190853394265,0.98
4189,0.031970340051931695,0.9933333333333333,1.0,0.11444781996670139,0.98
4190,0.031966859188446224,0.9933333333333333,1.0,0.11469331213813613,0.98
4191,0.031962397411346044,0.9933333333333333,1.0,0.1145238398979047,0.98
4192,0.031958199208407506,0.9933333333333333,1.0,0.11473614303663335,0.98
4193,0.03195348737130249,0.9933333333333333,1.0,0.11445853280397128,0.98
4194,0.0319493072656546,0.9933333333333333,1.0,0.11469804114344186,0.98
4195,0.03194457145763792,0.9933333333333333,1.0,0.11443838618592302,0.98
4196,0.03194037303207173,0.9933333333333333,1.0,0.11467188239424314,0.98
4197,0.031936555099314985,0.9933333333333333,1.0,0.11440861156288457,0.98
4198,0.03193198289028972,0.9933333333333333,1.0,0.11471244842820463,0.98
4199,0.03192756601673665,0.9933333333333333,1.0,0.11447168833955175,0.98
4200,0.0319231260179048,0.9933333333333333,1.0,0.11466526679433396,0.98
4201,0.031918650595287736,0.9933333333333333,1.0,0.11443680261320623,0.98
4202,0.03191444786256172,0.9933333333333333,1.0,0.11464137840090241,0.98
4203,0.03190982920795081,0.9933333333333333,1.0,0.11440523528270338,0.98
4204,0.0319064949151302,0.9933333333333333,1.0,0.11469443004053308,0.98
4205,0.031901958036845354,0.9933333333333333,1.0,0.1144482207149007,0.98
4206,0.03189783755381514,0.9933333333333333,1.0,0.11465026301110172,0.98
4207,0.0318931977897695,0.9933333333333333,1.0,0.11439721552751389,0.98
4208,0.03188921825509116,0.9933333333333333,1.0,0.11462864748144902,0.98
4209,0.03188454513114248,0.9933333333333333,1.0,0.11436217779403966,0.98
4210,0.03188059585328533,0.9933333333333333,1.0,0.11459248863474544,0.98
4211,0.031876721160892976,0.9933333333333333,1.0,0.11443655536091,0.98
4212,0.031872620830243156,0.9933333333333333,1.0,0.11464656486579033,0.98
4213,0.03186795054172934,0.9933333333333333,1.0,0.11437349015131529,0.98
4214,0.03186371672857431,0.9933333333333333,1.0,0.11460379031666548,0.98
4215,0.03185921873622115,0.9933333333333333,1.0,0.11433565613734614,0.98
4216,0.03185501187490354,0.9933333333333333,1.0,0.11458210584239659,0.98
4217,0.0318508507842588,0.9933333333333333,1.0,0.11433293246494619,0.98
4218,0.03184707165508378,0.9933333333333333,1.0,0.11464380366462135,0.98
4219,0.03184249046655787,0.9933333333333333,1.0,0.11436382240001987,0.98
4220,0.03183843357366439,0.9933333333333333,1.0,0.11460099413494447,0.98
4221,0.031833788469489754,0.9933333333333333,1.0,0.114319700494344,0.98
4222,0.03182961086217152,0.9933333333333333,1.0,0.11456371272137389,0.98
4223,0.03182517397026289,0.9933333333333333,1.0,0.1142934488827512,0.98
4224,0.03182169284926297,0.9933333333333333,1.0,0.1145435055116041,0.98
4225,0.03181723968755333,0.9933333333333333,1.0,0.11437572772568885,0.98
4226,0.03181325042989162,0.9933333333333333,1.0,0.11458874546466824,0.98
4227,0.031808644642090024,0.9933333333333333,1.0,0.11430690630998934,0.98
4228,0.03180440723518404,0.9933333333333333,1.0,0.11455024862804192,0.98
4229,0.03179967491763949,0.9933333333333333,1.0,0.1142875562759993,0.98
4230,0.03179541396256319,0.9933333333333333,1.0,0.11449973790818513,0.98
4231,0.031791893322453885,0.9933333333333333,1.0,0.11435072880590282,0.98
4232,0.0317873798569356,0.9933333333333333,1.0,0.11452959094549907,0.98
4233,0.03178289632051458,0.9933333333333333,1.0,0.114323166799357,0.98
4234,0.0317788337442627,0.9933333333333333,1.0,0.1145047671577836,0.98
4235,0.03177422570393961,0.9933333333333333,1.0,0.11428300790109766,0.98
4236,0.0317701753450438,0.9933333333333333,1.0,0.11447654355302812,0.98
4237,0.03176624055152654,0.9933333333333333,1.0,0.11424344204552961,0.98
4238,0.03176275104933043,0.9933333333333333,1.0,0.1145641094216864,0.98
4239,0.031758084770675515,0.9933333333333333,1.0,0.11427374030308424,0.98
4240,0.03175396150632384,0.9933333333333333,1.0,0.1145023830057388,0.98
4241,0.031749454868286266,0.9933333333333333,1.0,0.11423523227935552,0.98
4242,0.03174549956037739,0.9933333333333333,1.0,0.11448333029636772,0.98
4243,0.03174088946705401,0.9933333333333333,1.0,0.1142077969188635,0.98
4244,0.031737611610602415,0.9933333333333333,1.0,0.114456925931015,0.98
4245,0.03173329070362369,0.9933333333333333,1.0,0.11428275376285289,0.98
4246,0.03172906307550657,0.9933333333333333,1.0,0.11449160281120487,0.98
4247,0.03172458559440423,0.9933333333333333,1.0,0.11422156725904072,0.98
4248,0.03172056205052362,0.9933333333333333,1.0,0.11446741780085641,0.98
4249,0.031715950055454044,0.9933333333333333,1.0,0.1141907019253709,0.98
4250,0.03171197374214417,0.9933333333333333,1.0,0.11443755650301903,0.98
4251,0.03170829707617442,0.9933333333333333,1.0,0.11425292547975169,0.98
4252,0.031704256233216,0.9933333333333333,1.0,0.11447491265950245,0.98
4253,0.03169972120840889,0.9933333333333333,1.0,0.11419158968608038,0.98
4254,0.03169552647799204,0.9933333333333333,1.0,0.11443250336389837,0.98
4255,0.03169122325739804,0.9933333333333333,1.0,0.1141543597813533,0.98
4256,0.03168719449684543,0.9933333333333333,1.0,0.11442456152345523,0.98
4257,0.03168323680674486,0.9933333333333333,1.0,0.11412928770723771,0.98
4258,0.03167951734909748,0.9933333333333333,1.0,0.11448220574355342,0.98
4259,0.031675045889396604,0.9933333333333333,1.0,0.11417197004816385,0.98
4260,0.03167106427478773,0.9933333333333333,1.0,0.11443740445532209,0.98
4261,0.03166648728687686,0.9933333333333333,1.0,0.11413226352400263,0.98
4262,0.03166197384472796,0.9933333333333333,1.0,0.11437285571952188,0.98
4263,0.031657844323622064,0.9933333333333333,1.0,0.11412268241386066,0.98
4264,0.03165435314010446,0.9933333333333333,1.0,0.11436316373913807,0.98
4265,0.03165020537728615,0.9933333333333333,1.0,0.1141886978414935,0.98
4266,0.03164621736597134,0.9933333333333333,1.0,0.11440698597410259,0.98
4267,0.031641821013879676,0.9933333333333333,1.0,0.11413166974190168,0.98
4268,0.031637649734624136,0.9933333333333333,1.0,0.11436693512714075,0.98
4269,0.0316333962793172,0.9933333333333333,1.0,0.11409569165525284,0.98
4270,0.03162955980926731,0.9933333333333333,1.0,0.114353888477564,0.98
4271,0.03162602496215961,0.9933333333333333,1.0,0.11414699169963785,0.98
4272,0.03162174985742535,0.9933333333333333,1.0,0.11438412901960902,0.98
4273,0.03161753109195924,0.9933333333333333,1.0,0.11409244344735037,0.98
4274,0.03161342469242687,0.9933333333333333,1.0,0.11435638279624466,0.98
4275,0.03160910911771173,0.9933333333333333,1.0,0.11405596554405979,0.98
4276,0.03160488863947846,0.9933333333333333,1.0,0.1143315828258078,0.98
4277,0.03160117446802745,0.9933333333333333,1.0,0.11403996243978047,0.98
4278,0.03159752404050317,0.9933333333333333,1.0,0.11440036749095044,0.98
4279,0.03159316864596094,0.9933333333333333,1.0,0.11407106387302178,0.98
4280,0.03158886436802728,0.9933333333333333,1.0,0.11433750528632726,0.98
4281,0.03158454086786431,0.9933333333333333,1.0,0.11404644572554853,0.98
4282,0.031580549172068366,0.9933333333333333,1.0,0.11431112148658057,0.98
4283,0.031576111125052375,0.9933333333333333,1.0,0.1140201563297488,0.98
4284,0.031573053285052145,0.9933333333333333,1.0,0.11429343941265638,0.98
4285,0.0315687977677494,0.9933333333333333,1.0,0.11407948417553153,0.98
4286,0.03156466256556952,0.9933333333333333,1.0,0.1143223146914345,0.98
4287,0.03156017273922881,0.9933333333333333,1.0,0.11403649868964895,0.98
4288,0.03155622612866226,0.9933333333333333,1.0,0.11427379991033623,0.98
4289,0.03155188282782501,0.9933333333333333,1.0,0.11400170322786446,0.98
4290,0.03154810657018764,0.9933333333333333,1.0,0.11425824857390744,0.98
4291,0.031544479836611614,0.9933333333333333,1.0,0.11405999421610147,0.98
4292,0.031540482783803225,0.9933333333333333,1.0,0.1143010538090181,0.98
4293,0.03153611554120045,0.9933333333333333,1.0,0.11399877796407577,0.98
4294,0.0315319304027108,0.9933333333333333,1.0,0.11425368623732778,0.98
4295,0.03152779895652032,0.9933333333333333,1.0,0.11396640630082722,0.98
4296,0.031523826951811725,0.9933333333333333,1.0,0.11424832192561274,0.98
4297,0.03152000175347297,0.9933333333333333,1.0,0.11394371337177171,0.98
4298,0.03151624031378625,0.9933333333333333,1.0,0.1142995912091369,0.98
4299,0.031511976334976835,0.9933333333333333,1.0,0.11398560852149117,0.98
4300,0.031508035133412375,0.9933333333333333,1.0,0.11425600754678276,0.98
4301,0.03150341937109978,0.9933333333333333,1.0,0.11395944282666375,0.98
4302,0.03149909055594022,0.9933333333333333,1.0,0.11417781001469744,0.98
4303,0.03149504263165399,0.9933333333333333,1.0,0.11393934104286077,0.98
4304,0.03149155950172791,0.9933333333333333,1.0,0.11416379557855422,0.98
4305,0.031487495583023224,0.9933333333333333,1.0,0.11401238684352549,0.98
4306,0.0314835885559306,0.9933333333333333,1.0,0.11421370578371057,0.98
4307,0.031479277591937006,0.9933333333333333,1.0,0.1139558037172255,0.98
4308,0.03147513212313004,0.9933333333333333,1.0,0.11415844951579056,0.98
4309,0.03147106526242786,0.9933333333333333,1.0,0.11391915695362882,0.98
4310,0.031467346668376084,0.9933333333333333,1.0,0.1141541943950936,0.98
4311,0.03146391718860858,0.9933333333333333,1.0,0.11396468242858859,0.98
4312,0.031459636586930406,0.9933333333333333,1.0,0.11418813564070061,0.98
4313,0.03145539770433635,0.9933333333333333,1.0,0.11392502930621473,0.98
4314,0.03145147670534928,0.9933333333333333,1.0,0.11415134450622641,0.98
4315,0.03144709057013311,0.9933333333333333,1.0,0.11388517362922879,0.98
4316,0.03144328087275139,0.9933333333333333,1.0,0.11413549944742327,0.98
4317,0.03143954412740689,0.9933333333333333,1.0,0.11385657286480469,0.98
4318,0.03143595841477018,0.9933333333333333,1.0,0.11419886711851515,0.98
4319,0.03143164826429641,0.9933333333333333,1.0,0.11388980744519017,0.98
4320,0.03142770996951902,0.9933333333333333,1.0,0.11414991517799788,0.98
4321,0.03142324744761696,0.9933333333333333,1.0,0.11386554167409085,0.98
4322,0.03141920665275387,0.9933333333333333,1.0,0.11409451192609964,0.98
4323,0.03141505605883494,0.9933333333333333,1.0,0.11384526719663325,0.98
4324,0.03141203910059363,0.9933333333333333,1.0,0.11409208296512058,0.98
4325,0.03140792078171874,0.9933333333333333,1.0,0.1138959900024526,0.98
4326,0.03140377847446056,0.9933333333333333,1.0,0.11412644299510319,0.98
4327,0.031399543753130255,0.9933333333333333,1.0,0.11385544766307132,0.98
4328,0.03139565351831586,0.9933333333333333,1.0,0.11408632072982101,0.98
4329,0.031391357239257706,0.9933333333333333,1.0,0.11381688238024681,0.98
4330,0.03138754772386347,0.9933333333333333,1.0,0.11406060156007382,0.98
4331,0.03138414234883871,0.9933333333333333,1.0,0.11387592839547699,0.98
4332,0.031380239717766836,0.9933333333333333,1.0,0.11410885275090536,0.98
4333,0.03137587903856812,0.9933333333333333,1.0,0.11382157813429868,0.98
4334,0.031371935881549295,0.9933333333333333,1.0,0.11406065810581256,0.98
4335,0.03136775336749163,0.9933333333333333,1.0,0.1137861233391889,0.98
4336,0.03136371667718995,0.9933333333333333,1.0,0.11403870161422681,0.98
4337,0.03135994588862159,0.9933333333333333,1.0,0.11377552205094787,0.98
4338,0.031356446280447425,0.9933333333333333,1.0,0.11409338538803059,0.98
4339,0.03135199692428764,0.9933333333333333,1.0,0.11381518554428624,0.98
4340,0.03134762101817749,0.9933333333333333,1.0,0.11400746060253923,0.98
4341,0.03134374059127994,0.9933333333333333,1.0,0.11378617267392023,0.98
4342,0.031339714864940936,0.9933333333333333,1.0,0.114000785733465,0.98
4343,0.03133552957496775,0.9933333333333333,1.0,0.11376787561990151,0.98
4344,0.031332228445543425,0.9933333333333333,1.0,0.11396072403281321,0.98
4345,0.03132840137039486,0.9933333333333333,1.0,0.1138328623437009,0.98
4346,0.03132447672268012,0.9933333333333333,1.0,0.11402247681840744,0.98
4347,0.03132031293632362,0.9933333333333333,1.0,0.11377162856317694,0.98
4348,0.03131618511781633,0.9933333333333333,1.0,0.11397181213879662,0.98
4349,0.03131211426813019,0.9933333333333333,1.0,0.11374177561570263,0.98
4350,0.03130852990602933,0.9933333333333333,1.0,0.11396534227462586,0.98
4351,0.031305118231957536,0.9933333333333333,1.0,0.11378415916788444,0.98
4352,0.03130121276079137,0.9933333333333333,1.0,0.11401016839130022,0.98
4353,0.03129686002698822,0.9933333333333333,1.0,0.11373570569850164,0.98
4354,0.03129295538953932,0.9933333333333333,1.0,0.11395859780562409,0.98
4355,0.0312888683953355,0.9933333333333333,1.0,0.11369540861728443,0.98
4356,0.03128493989701487,0.9933333333333333,1.0,0.11394576702213735,0.98
4357,0.03128141535330391,0.9933333333333333,1.0,0.11366864919850618,0.98
4358,0.03127771307815092,0.9933333333333333,1.0,0.11400563468964023,0.98
4359,0.03127355101637012,0.9933333333333333,1.0,0.11372020597458288,0.98
4360,0.031269562739707095,0.9933333333333333,1.0,0.11394623412112181,0.98
4361,0.03126543328361268,0.9933333333333333,1.0,0.1136810837031064,0.98
4362,0.03126137445250325,0.9933333333333333,1.0,0.11391341690833788,0.98
4363,0.031257367897782135,0.9933333333333333,1.0,0.11366399836165844,0.98
4364,0.03125429186679183,0.9933333333333333,1.0,0.1138949359788052,0.98
4365,0.03125034157225142,0.9933333333333333,1.0,0.1137105138932042,0.98
4366,0.031246398022491538,0.9933333333333333,1.0,0.11394084419725223,0.98
4367,0.031242227213020304,0.9933333333333333,1.0,0.11366326913354162,0.98
4368,0.031238198364910055,0.9933333333333333,1.0,0.11389101173169548,0.98
4369,0.03123395012150307,0.9933333333333333,1.0,0.11364019145969254,0.98
4370,0.031230460530311744,0.9933333333333333,1.0,0.11387549116161286,0.98
4371,0.03122686559579089,0.9933333333333333,1.0,0.11369776186442516,0.98
4372,0.03122297370137107,0.9933333333333333,1.0,0.11389241410218155,0.98
4373,0.03121890405425712,0.9933333333333333,1.0,0.1136446551292111,0.98
